Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725581634;06/09/24;00:13:54;-127.0;4.18;5.81
01:00:01:00:00:00:00;1725581689;06/09/24;00:14:49;-127.0;4.18;5.87
01:00:01:00:00:00:00;1725581749;06/09/24;00:15:49;-127.0;4.25;5.87
01:00:01:00:00:00:00;1725581809;06/09/24;00:16:49;-127.0;4.18;5.87
01:00:01:00:00:00:00;1725581869;06/09/24;00:17:49;-127.0;4.18;5.93
01:00:01:00:00:00:00;1725581929;06/09/24;00:18:49;-127.0;4.25;5.93
01:00:01:00:00:00:00;1725581989;06/09/24;00:19:49;-127.0;4.18;6.0
01:00:01:00:00:00:00;1725582049;06/09/24;00:20:49;-127.0;4.25;5.87
01:00:01:00:00:00:00;1725582109;06/09/24;00:21:49;-127.0;4.25;5.75
01:00:01:00:00:00:00;1725582169;06/09/24;00:22:49;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725582229;06/09/24;00:23:49;-127.0;4.25;5.62
01:00:01:00:00:00:00;1725582289;06/09/24;00:24:49;-127.0;4.31;5.62
01:00:01:00:00:00:00;1725582349;06/09/24;00:25:49;-127.0;4.25;5.62
01:00:01:00:00:00:00;1725582409;06/09/24;00:26:49;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725582469;06/09/24;00:27:49;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725582529;06/09/24;00:28:49;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725582589;06/09/24;00:29:49;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725582648;06/09/24;00:30:48;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725582708;06/09/24;00:31:48;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725582768;06/09/24;00:32:48;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725582828;06/09/24;00:33:48;-127.0;4.18;5.87
01:00:01:00:00:00:00;1725582888;06/09/24;00:34:48;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725582948;06/09/24;00:35:48;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725583008;06/09/24;00:36:48;-127.0;4.25;5.75
01:00:01:00:00:00:00;1725583068;06/09/24;00:37:48;-127.0;4.25;5.75
01:00:01:00:00:00:00;1725583128;06/09/24;00:38:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725583188;06/09/24;00:39:48;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725583248;06/09/24;00:40:48;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725583308;06/09/24;00:41:48;-127.0;4.25;5.75
01:00:01:00:00:00:00;1725583368;06/09/24;00:42:48;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725583428;06/09/24;00:43:48;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725583488;06/09/24;00:44:48;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725583548;06/09/24;00:45:48;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725583608;06/09/24;00:46:48;-127.0;4.31;5.87
01:00:01:00:00:00:00;1725583668;06/09/24;00:47:48;-127.0;4.31;5.87
01:00:01:00:00:00:00;1725583728;06/09/24;00:48:48;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725583788;06/09/24;00:49:48;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725583848;06/09/24;00:50:48;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725583908;06/09/24;00:51:48;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725583968;06/09/24;00:52:48;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725584027;06/09/24;00:53:47;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725584087;06/09/24;00:54:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725584147;06/09/24;00:55:47;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725584207;06/09/24;00:56:47;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725584267;06/09/24;00:57:47;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725584327;06/09/24;00:58:47;-127.0;4.37;5.81
01:00:01:00:00:00:00;1725584387;06/09/24;00:59:47;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725584447;06/09/24;01:00:47;-127.0;4.31;5.87
01:00:01:00:00:00:00;1725584507;06/09/24;01:01:47;-127.0;4.31;5.87
01:00:01:00:00:00:00;1725584567;06/09/24;01:02:47;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725584627;06/09/24;01:03:47;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725584687;06/09/24;01:04:47;-127.0;4.31;6.0
01:00:01:00:00:00:00;1725584747;06/09/24;01:05:47;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725584807;06/09/24;01:06:47;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725584867;06/09/24;01:07:47;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725584927;06/09/24;01:08:47;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725584987;06/09/24;01:09:47;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725585047;06/09/24;01:10:47;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725585107;06/09/24;01:11:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725585167;06/09/24;01:12:47;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725585227;06/09/24;01:13:47;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725585282;06/09/24;01:14:42;-127.0;4.37;5.81
01:00:01:00:00:00:00;1725585342;06/09/24;01:15:42;-127.0;4.37;5.87
01:00:01:00:00:00:00;1725585402;06/09/24;01:16:42;-127.0;4.37;5.87
01:00:01:00:00:00:00;1725585462;06/09/24;01:17:42;-127.0;4.37;5.93
01:00:01:00:00:00:00;1725585522;06/09/24;01:18:42;-127.0;4.37;5.93
01:00:01:00:00:00:00;1725585582;06/09/24;01:19:42;-127.0;4.37;6.0
01:00:01:00:00:00:00;1725585642;06/09/24;01:20:42;-127.0;4.37;5.93
01:00:01:00:00:00:00;1725585702;06/09/24;01:21:42;-127.0;4.37;5.87
01:00:01:00:00:00:00;1725585762;06/09/24;01:22:42;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725585822;06/09/24;01:23:42;-127.0;4.18;5.75
01:00:01:00:00:00:00;1725585882;06/09/24;01:24:42;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725585942;06/09/24;01:25:42;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725586002;06/09/24;01:26:42;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725586062;06/09/24;01:27:42;-127.0;4.0;5.31
01:00:01:00:00:00:00;1725586122;06/09/24;01:28:42;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725586182;06/09/24;01:29:42;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725586241;06/09/24;01:30:41;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725586301;06/09/24;01:31:41;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725586361;06/09/24;01:32:41;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725586421;06/09/24;01:33:41;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725586481;06/09/24;01:34:41;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725586541;06/09/24;01:35:41;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725586601;06/09/24;01:36:41;-127.0;3.87;5.37
01:00:01:00:00:00:00;1725586661;06/09/24;01:37:41;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725586721;06/09/24;01:38:41;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725586781;06/09/24;01:39:41;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725586841;06/09/24;01:40:41;-127.0;3.87;5.25
01:00:01:00:00:00:00;1725586901;06/09/24;01:41:41;-127.0;3.81;5.25
01:00:01:00:00:00:00;1725586961;06/09/24;01:42:41;-127.0;3.87;5.18
01:00:01:00:00:00:00;1725587021;06/09/24;01:43:41;-127.0;3.87;5.25
01:00:01:00:00:00:00;1725587081;06/09/24;01:44:41;-127.0;3.81;5.25
01:00:01:00:00:00:00;1725587141;06/09/24;01:45:41;-127.0;3.87;5.25
01:00:01:00:00:00:00;1725587201;06/09/24;01:46:41;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725587261;06/09/24;01:47:41;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725587321;06/09/24;01:48:41;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725587381;06/09/24;01:49:41;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725587441;06/09/24;01:50:41;-127.0;3.87;5.43
01:00:01:00:00:00:00;1725587501;06/09/24;01:51:41;-127.0;3.87;5.37
01:00:01:00:00:00:00;1725587560;06/09/24;01:52:40;-127.0;3.87;5.37
01:00:01:00:00:00:00;1725587620;06/09/24;01:53:40;-127.0;3.87;5.43
01:00:01:00:00:00:00;1725587680;06/09/24;01:54:40;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725587740;06/09/24;01:55:40;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725587800;06/09/24;01:56:40;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725587860;06/09/24;01:57:40;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725587920;06/09/24;01:58:40;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725587980;06/09/24;01:59:40;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725588040;06/09/24;02:00:40;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725588100;06/09/24;02:01:40;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725588160;06/09/24;02:02:40;-127.0;3.87;5.37
01:00:01:00:00:00:00;1725588220;06/09/24;02:03:40;-127.0;3.87;5.37
01:00:01:00:00:00:00;1725588280;06/09/24;02:04:40;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725588340;06/09/24;02:05:40;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725588400;06/09/24;02:06:40;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725588460;06/09/24;02:07:40;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725588520;06/09/24;02:08:40;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725588580;06/09/24;02:09:40;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725588640;06/09/24;02:10:40;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725588700;06/09/24;02:11:40;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725588760;06/09/24;02:12:40;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725588820;06/09/24;02:13:40;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725588875;06/09/24;02:14:35;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725588935;06/09/24;02:15:35;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725588995;06/09/24;02:16:35;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725589055;06/09/24;02:17:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725589115;06/09/24;02:18:35;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725589175;06/09/24;02:19:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725589235;06/09/24;02:20:35;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725589295;06/09/24;02:21:35;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725589355;06/09/24;02:22:35;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725589415;06/09/24;02:23:35;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725589475;06/09/24;02:24:35;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725589535;06/09/24;02:25:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725589595;06/09/24;02:26:35;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725589655;06/09/24;02:27:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725589715;06/09/24;02:28:35;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725589775;06/09/24;02:29:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725589834;06/09/24;02:30:34;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725589894;06/09/24;02:31:34;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725589954;06/09/24;02:32:34;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725590014;06/09/24;02:33:34;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725590074;06/09/24;02:34:34;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725590134;06/09/24;02:35:34;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725590194;06/09/24;02:36:34;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725590254;06/09/24;02:37:34;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725590314;06/09/24;02:38:34;-127.0;3.93;5.56
01:00:01:00:00:00:00;1725590374;06/09/24;02:39:34;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725590434;06/09/24;02:40:34;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725590494;06/09/24;02:41:34;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725590554;06/09/24;02:42:34;-127.0;4.0;5.31
01:00:01:00:00:00:00;1725590614;06/09/24;02:43:34;-127.0;4.0;5.31
01:00:01:00:00:00:00;1725590674;06/09/24;02:44:34;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725590734;06/09/24;02:45:34;-127.0;4.0;5.31
01:00:01:00:00:00:00;1725590794;06/09/24;02:46:34;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725590854;06/09/24;02:47:34;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725590914;06/09/24;02:48:34;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725590974;06/09/24;02:49:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725591034;06/09/24;02:50:34;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725591094;06/09/24;02:51:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725591153;06/09/24;02:52:33;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725591213;06/09/24;02:53:33;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725591273;06/09/24;02:54:33;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725591333;06/09/24;02:55:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725591393;06/09/24;02:56:33;-127.0;4.0;5.31
01:00:01:00:00:00:00;1725591453;06/09/24;02:57:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725591513;06/09/24;02:58:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725591573;06/09/24;02:59:33;-127.0;4.0;5.31
01:00:01:00:00:00:00;1725591633;06/09/24;03:00:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725591693;06/09/24;03:01:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725591753;06/09/24;03:02:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725591813;06/09/24;03:03:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725591873;06/09/24;03:04:33;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725591933;06/09/24;03:05:33;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725591993;06/09/24;03:06:33;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725592053;06/09/24;03:07:33;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725592113;06/09/24;03:08:33;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725592173;06/09/24;03:09:33;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725592233;06/09/24;03:10:33;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725592293;06/09/24;03:11:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725592353;06/09/24;03:12:33;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725592413;06/09/24;03:13:33;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725592469;06/09/24;03:14:29;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725592529;06/09/24;03:15:29;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725592589;06/09/24;03:16:29;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725592649;06/09/24;03:17:29;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725592709;06/09/24;03:18:29;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725592769;06/09/24;03:19:29;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725592829;06/09/24;03:20:29;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725592889;06/09/24;03:21:29;-127.0;4.0;5.56
01:00:01:00:00:00:00;1725592949;06/09/24;03:22:29;-127.0;4.0;5.56
01:00:01:00:00:00:00;1725593009;06/09/24;03:23:29;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725593069;06/09/24;03:24:29;-127.0;4.0;5.56
01:00:01:00:00:00:00;1725593129;06/09/24;03:25:29;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725593189;06/09/24;03:26:29;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725593249;06/09/24;03:27:29;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725593309;06/09/24;03:28:29;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725593369;06/09/24;03:29:29;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725593428;06/09/24;03:30:28;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725593488;06/09/24;03:31:28;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725593548;06/09/24;03:32:28;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725593608;06/09/24;03:33:28;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725593668;06/09/24;03:34:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725593728;06/09/24;03:35:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725593788;06/09/24;03:36:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725593848;06/09/24;03:37:28;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725593908;06/09/24;03:38:28;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725593968;06/09/24;03:39:28;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725594028;06/09/24;03:40:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725594088;06/09/24;03:41:28;-127.0;4.12;5.43
01:00:01:00:00:00:00;1725594148;06/09/24;03:42:28;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725594208;06/09/24;03:43:28;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725594268;06/09/24;03:44:28;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725594328;06/09/24;03:45:28;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725594388;06/09/24;03:46:28;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725594448;06/09/24;03:47:28;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725594508;06/09/24;03:48:28;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725594568;06/09/24;03:49:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725594628;06/09/24;03:50:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725594688;06/09/24;03:51:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725594748;06/09/24;03:52:28;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725594807;06/09/24;03:53:27;-127.0;4.0;5.56
01:00:01:00:00:00:00;1725594867;06/09/24;03:54:27;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725594927;06/09/24;03:55:27;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725594987;06/09/24;03:56:27;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725595047;06/09/24;03:57:27;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725595107;06/09/24;03:58:27;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725595167;06/09/24;03:59:27;-127.0;4.06;5.31
01:00:01:00:00:00:00;1725595227;06/09/24;04:00:27;-127.0;4.06;5.31
01:00:01:00:00:00:00;1725595287;06/09/24;04:01:27;-127.0;4.12;5.31
01:00:01:00:00:00:00;1725595347;06/09/24;04:02:27;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725595407;06/09/24;04:03:27;-127.0;4.12;5.43
01:00:01:00:00:00:00;1725595467;06/09/24;04:04:27;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725595527;06/09/24;04:05:27;-127.0;4.12;5.43
01:00:01:00:00:00:00;1725595587;06/09/24;04:06:27;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725595647;06/09/24;04:07:27;-127.0;4.12;5.5
01:00:01:00:00:00:00;1725595707;06/09/24;04:08:27;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725595767;06/09/24;04:09:27;-127.0;4.12;5.56
01:00:01:00:00:00:00;1725595827;06/09/24;04:10:27;-127.0;4.43;5.62
01:00:01:00:00:00:00;1725595887;06/09/24;04:11:27;-127.0;4.62;5.62
01:00:01:00:00:00:00;1725595947;06/09/24;04:12:27;-127.0;4.62;5.56
01:00:01:00:00:00:00;1725596007;06/09/24;04:13:27;-127.0;4.62;5.62
01:00:01:00:00:00:00;1725596062;06/09/24;04:14:22;-127.0;4.68;5.56
01:00:01:00:00:00:00;1725596122;06/09/24;04:15:22;-127.0;4.75;5.62
01:00:01:00:00:00:00;1725596182;06/09/24;04:16:22;-127.0;4.87;5.62
01:00:01:00:00:00:00;1725596242;06/09/24;04:17:22;-127.0;4.93;5.62
01:00:01:00:00:00:00;1725596302;06/09/24;04:18:22;-127.0;4.93;5.68
01:00:01:00:00:00:00;1725596362;06/09/24;04:19:22;-127.0;4.87;5.68
01:00:01:00:00:00:00;1725596422;06/09/24;04:20:22;-127.0;4.87;5.68
01:00:01:00:00:00:00;1725596482;06/09/24;04:21:22;-127.0;4.75;5.68
01:00:01:00:00:00:00;1725596542;06/09/24;04:22:22;-127.0;4.62;5.75
01:00:01:00:00:00:00;1725596602;06/09/24;04:23:22;-127.0;4.56;5.68
01:00:01:00:00:00:00;1725596662;06/09/24;04:24:22;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725596722;06/09/24;04:25:22;-127.0;4.18;5.68
01:00:01:00:00:00:00;1725596782;06/09/24;04:26:22;-127.0;4.18;5.68
01:00:01:00:00:00:00;1725596842;06/09/24;04:27:22;-127.0;4.37;5.68
01:00:01:00:00:00:00;1725596902;06/09/24;04:28:22;-127.0;4.43;5.68
01:00:01:00:00:00:00;1725596962;06/09/24;04:29:22;-127.0;4.43;5.62
01:00:01:00:00:00:00;1725597021;06/09/24;04:30:21;-127.0;4.5;5.68
01:00:01:00:00:00:00;1725597081;06/09/24;04:31:21;-127.0;4.37;5.62
01:00:01:00:00:00:00;1725597141;06/09/24;04:32:21;-127.0;4.37;5.62
01:00:01:00:00:00:00;1725597201;06/09/24;04:33:21;-127.0;4.43;5.68
01:00:01:00:00:00:00;1725597261;06/09/24;04:34:21;-127.0;4.5;5.68
01:00:01:00:00:00:00;1725597321;06/09/24;04:35:21;-127.0;4.56;5.68
01:00:01:00:00:00:00;1725597381;06/09/24;04:36:21;-127.0;4.68;5.68
01:00:01:00:00:00:00;1725597441;06/09/24;04:37:21;-127.0;4.75;5.68
01:00:01:00:00:00:00;1725597501;06/09/24;04:38:21;-127.0;4.62;5.68
01:00:01:00:00:00:00;1725597561;06/09/24;04:39:21;-127.0;4.56;5.68
01:00:01:00:00:00:00;1725597621;06/09/24;04:40:21;-127.0;4.37;5.68
01:00:01:00:00:00:00;1725597681;06/09/24;04:41:21;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725597741;06/09/24;04:42:21;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725597801;06/09/24;04:43:21;-127.0;4.43;5.81
01:00:01:00:00:00:00;1725597861;06/09/24;04:44:21;-127.0;4.5;5.75
01:00:01:00:00:00:00;1725597921;06/09/24;04:45:21;-127.0;4.56;5.81
01:00:01:00:00:00:00;1725597981;06/09/24;04:46:21;-127.0;4.56;5.81
01:00:01:00:00:00:00;1725598041;06/09/24;04:47:21;-127.0;4.68;5.81
01:00:01:00:00:00:00;1725598101;06/09/24;04:48:21;-127.0;4.87;5.87
01:00:01:00:00:00:00;1725598161;06/09/24;04:49:21;-127.0;4.93;5.81
01:00:01:00:00:00:00;1725598221;06/09/24;04:50:21;-127.0;5.0;5.93
01:00:01:00:00:00:00;1725598281;06/09/24;04:51:21;-127.0;5.0;5.93
01:00:01:00:00:00:00;1725598341;06/09/24;04:52:21;-127.0;5.0;5.93
01:00:01:00:00:00:00;1725598400;06/09/24;04:53:20;-127.0;5.0;6.0
01:00:01:00:00:00:00;1725598460;06/09/24;04:54:20;-127.0;4.87;6.0
