Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1723163826;09/08/24;00:37:06;-127.0;3.93;5.81
01:00:01:00:00:00:00;1723163886;09/08/24;00:38:06;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723163946;09/08/24;00:39:06;-127.0;4.0;5.87
01:00:01:00:00:00:00;1723164006;09/08/24;00:40:06;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723164066;09/08/24;00:41:06;-127.0;3.93;5.75
01:00:01:00:00:00:00;1723164126;09/08/24;00:42:06;-127.0;3.93;5.75
01:00:01:00:00:00:00;1723164186;09/08/24;00:43:06;-127.0;3.87;5.75
01:00:01:00:00:00:00;1723164246;09/08/24;00:44:06;-127.0;3.93;5.68
01:00:01:00:00:00:00;1723164306;09/08/24;00:45:06;-127.0;3.93;5.75
01:00:01:00:00:00:00;1723164366;09/08/24;00:46:06;-127.0;3.93;5.75
01:00:01:00:00:00:00;1723164426;09/08/24;00:47:06;-127.0;3.93;5.75
01:00:01:00:00:00:00;1723164486;09/08/24;00:48:06;-127.0;3.93;5.75
01:00:01:00:00:00:00;1723164546;09/08/24;00:49:06;-127.0;3.93;5.81
01:00:01:00:00:00:00;1723164606;09/08/24;00:50:06;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723164666;09/08/24;00:51:06;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723164726;09/08/24;00:52:06;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723164785;09/08/24;00:53:05;-127.0;3.93;6.0
01:00:01:00:00:00:00;1723164845;09/08/24;00:54:05;-127.0;3.93;6.0
01:00:01:00:00:00:00;1723164905;09/08/24;00:55:05;-127.0;3.93;6.06
01:00:01:00:00:00:00;1723164965;09/08/24;00:56:05;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723165025;09/08/24;00:57:05;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723165085;09/08/24;00:58:05;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723165145;09/08/24;00:59:05;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723165205;09/08/24;01:00:05;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723165265;09/08/24;01:01:05;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723165325;09/08/24;01:02:05;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723165385;09/08/24;01:03:05;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723165445;09/08/24;01:04:05;-127.0;3.87;5.93
01:00:01:00:00:00:00;1723165505;09/08/24;01:05:05;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723165565;09/08/24;01:06:05;-127.0;3.93;6.0
01:00:01:00:00:00:00;1723165625;09/08/24;01:07:05;-127.0;3.93;6.06
01:00:01:00:00:00:00;1723165685;09/08/24;01:08:05;-127.0;3.93;6.06
01:00:01:00:00:00:00;1723165745;09/08/24;01:09:05;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723165805;09/08/24;01:10:05;-127.0;3.93;6.0
01:00:01:00:00:00:00;1723165865;09/08/24;01:11:05;-127.0;4.0;5.87
01:00:01:00:00:00:00;1723165925;09/08/24;01:12:05;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723165985;09/08/24;01:13:05;-127.0;4.0;5.81
01:00:01:00:00:00:00;1723166045;09/08/24;01:14:05;-127.0;3.93;5.81
01:00:01:00:00:00:00;1723166105;09/08/24;01:15:05;-127.0;3.93;5.81
01:00:01:00:00:00:00;1723166164;09/08/24;01:16:04;-127.0;3.93;5.81
01:00:01:00:00:00:00;1723166224;09/08/24;01:17:04;-127.0;3.93;5.87
01:00:01:00:00:00:00;1723166284;09/08/24;01:18:04;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723166344;09/08/24;01:19:04;-127.0;4.0;5.87
01:00:01:00:00:00:00;1723166404;09/08/24;01:20:04;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723166464;09/08/24;01:21:04;-127.0;3.93;5.93
01:00:01:00:00:00:00;1723166524;09/08/24;01:22:04;-127.0;4.0;6.0
01:00:01:00:00:00:00;1723166584;09/08/24;01:23:04;-127.0;4.0;6.06
01:00:01:00:00:00:00;1723166644;09/08/24;01:24:04;-127.0;3.93;6.06
01:00:01:00:00:00:00;1723166704;09/08/24;01:25:04;-127.0;4.0;5.81
01:00:01:00:00:00:00;1723166764;09/08/24;01:26:04;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723166824;09/08/24;01:27:04;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723166884;09/08/24;01:28:04;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723166944;09/08/24;01:29:04;-127.0;4.06;5.56
01:00:01:00:00:00:00;1723167004;09/08/24;01:30:04;-127.0;4.0;5.5
01:00:01:00:00:00:00;1723167064;09/08/24;01:31:04;-127.0;4.0;5.56
01:00:01:00:00:00:00;1723167124;09/08/24;01:32:04;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723167184;09/08/24;01:33:04;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723167244;09/08/24;01:34:04;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723167304;09/08/24;01:35:04;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723167364;09/08/24;01:36:04;-127.0;4.0;5.75
01:00:01:00:00:00:00;1723167419;09/08/24;01:36:59;-127.0;4.0;5.75
01:00:01:00:00:00:00;1723167479;09/08/24;01:37:59;-127.0;4.0;5.87
01:00:01:00:00:00:00;1723167539;09/08/24;01:38:59;-127.0;4.0;5.81
01:00:01:00:00:00:00;1723167599;09/08/24;01:39:59;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723167659;09/08/24;01:40:59;-127.0;4.0;5.5
01:00:01:00:00:00:00;1723167719;09/08/24;01:41:59;-127.0;4.06;5.43
01:00:01:00:00:00:00;1723167779;09/08/24;01:42:59;-127.0;4.0;5.43
01:00:01:00:00:00:00;1723167839;09/08/24;01:43:59;-127.0;4.0;5.43
01:00:01:00:00:00:00;1723167899;09/08/24;01:44:59;-127.0;4.06;5.43
01:00:01:00:00:00:00;1723167959;09/08/24;01:45:59;-127.0;4.06;5.43
01:00:01:00:00:00:00;1723168019;09/08/24;01:46:59;-127.0;4.0;5.5
01:00:01:00:00:00:00;1723168079;09/08/24;01:47:59;-127.0;4.0;5.56
01:00:01:00:00:00:00;1723168139;09/08/24;01:48:59;-127.0;4.0;5.56
01:00:01:00:00:00:00;1723168199;09/08/24;01:49:59;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723168259;09/08/24;01:50:59;-127.0;4.0;5.62
01:00:01:00:00:00:00;1723168319;09/08/24;01:51:59;-127.0;4.06;5.62
01:00:01:00:00:00:00;1723168378;09/08/24;01:52:58;-127.0;4.0;5.68
01:00:01:00:00:00:00;1723168438;09/08/24;01:53:58;-127.0;4.0;5.75
01:00:01:00:00:00:00;1723168498;09/08/24;01:54:58;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723168558;09/08/24;01:55:58;-127.0;4.0;5.87
01:00:01:00:00:00:00;1723168618;09/08/24;01:56:58;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723168678;09/08/24;01:57:58;-127.0;4.0;5.81
01:00:01:00:00:00:00;1723168738;09/08/24;01:58:58;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723168798;09/08/24;01:59:58;-127.0;4.0;5.87
01:00:01:00:00:00:00;1723168858;09/08/24;02:00:58;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723168918;09/08/24;02:01:58;-127.0;4.0;5.87
01:00:01:00:00:00:00;1723168978;09/08/24;02:02:58;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723169038;09/08/24;02:03:58;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723169098;09/08/24;02:04:58;-127.0;4.0;5.93
01:00:01:00:00:00:00;1723169158;09/08/24;02:05:58;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723169218;09/08/24;02:06:58;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723169278;09/08/24;02:07:58;-127.0;4.0;6.06
01:00:01:00:00:00:00;1723169338;09/08/24;02:08:58;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723169398;09/08/24;02:09:58;-127.0;4.0;5.93
01:00:01:00:00:00:00;1723169458;09/08/24;02:10:58;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723169518;09/08/24;02:11:58;-127.0;4.06;5.75
01:00:01:00:00:00:00;1723169578;09/08/24;02:12:58;-127.0;4.12;5.68
01:00:01:00:00:00:00;1723169638;09/08/24;02:13:58;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723169697;09/08/24;02:14:57;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723169757;09/08/24;02:15:57;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723169817;09/08/24;02:16:57;-127.0;4.12;5.68
01:00:01:00:00:00:00;1723169877;09/08/24;02:17:57;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723169937;09/08/24;02:18:57;-127.0;4.06;5.75
01:00:01:00:00:00:00;1723169997;09/08/24;02:19:57;-127.0;4.06;5.75
01:00:01:00:00:00:00;1723170057;09/08/24;02:20:57;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723170117;09/08/24;02:21:57;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723170177;09/08/24;02:22:57;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723170237;09/08/24;02:23:57;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723170297;09/08/24;02:24:57;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723170357;09/08/24;02:25:57;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723170417;09/08/24;02:26:57;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723170477;09/08/24;02:27:57;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723170537;09/08/24;02:28:57;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723170597;09/08/24;02:29:57;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723170657;09/08/24;02:30:57;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723170717;09/08/24;02:31:57;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723170777;09/08/24;02:32:57;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723170837;09/08/24;02:33:57;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723170897;09/08/24;02:34:57;-127.0;4.12;6.0
01:00:01:00:00:00:00;1723170957;09/08/24;02:35:57;-127.0;4.12;6.0
01:00:01:00:00:00:00;1723171011;09/08/24;02:36:51;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723171071;09/08/24;02:37:51;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723171131;09/08/24;02:38:51;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723171191;09/08/24;02:39:51;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723171251;09/08/24;02:40:51;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723171311;09/08/24;02:41:51;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723171371;09/08/24;02:42:51;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723171431;09/08/24;02:43:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723171491;09/08/24;02:44:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723171551;09/08/24;02:45:51;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723171611;09/08/24;02:46:51;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723171671;09/08/24;02:47:51;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723171731;09/08/24;02:48:51;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723171791;09/08/24;02:49:51;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723171851;09/08/24;02:50:51;-127.0;4.12;6.0
01:00:01:00:00:00:00;1723171911;09/08/24;02:51:51;-127.0;4.12;6.0
01:00:01:00:00:00:00;1723171970;09/08/24;02:52:50;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723172030;09/08/24;02:53:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723172090;09/08/24;02:54:50;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723172150;09/08/24;02:55:50;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723172210;09/08/24;02:56:50;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723172270;09/08/24;02:57:50;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723172330;09/08/24;02:58:50;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723172390;09/08/24;02:59:50;-127.0;4.12;5.75
01:00:01:00:00:00:00;1723172450;09/08/24;03:00:50;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723172510;09/08/24;03:01:50;-127.0;4.18;5.81
01:00:01:00:00:00:00;1723172570;09/08/24;03:02:50;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723172630;09/08/24;03:03:50;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723172690;09/08/24;03:04:50;-127.0;4.18;5.87
01:00:01:00:00:00:00;1723172750;09/08/24;03:05:50;-127.0;4.18;5.93
01:00:01:00:00:00:00;1723172810;09/08/24;03:06:50;-127.0;4.18;6.0
01:00:01:00:00:00:00;1723172870;09/08/24;03:07:50;-127.0;4.25;6.0
01:00:01:00:00:00:00;1723172930;09/08/24;03:08:50;-127.0;4.18;6.06
01:00:01:00:00:00:00;1723172990;09/08/24;03:09:50;-127.0;4.18;6.0
01:00:01:00:00:00:00;1723173050;09/08/24;03:10:50;-127.0;4.18;5.87
01:00:01:00:00:00:00;1723173110;09/08/24;03:11:50;-127.0;4.18;5.81
01:00:01:00:00:00:00;1723173170;09/08/24;03:12:50;-127.0;4.18;5.87
01:00:01:00:00:00:00;1723173230;09/08/24;03:13:50;-127.0;4.18;5.87
01:00:01:00:00:00:00;1723173289;09/08/24;03:14:49;-127.0;4.18;5.81
01:00:01:00:00:00:00;1723173349;09/08/24;03:15:49;-127.0;4.18;5.87
01:00:01:00:00:00:00;1723173409;09/08/24;03:16:49;-127.0;4.25;5.87
01:00:01:00:00:00:00;1723173469;09/08/24;03:17:49;-127.0;4.18;5.93
01:00:01:00:00:00:00;1723173529;09/08/24;03:18:49;-127.0;4.18;5.93
01:00:01:00:00:00:00;1723173589;09/08/24;03:19:49;-127.0;4.18;5.93
01:00:01:00:00:00:00;1723173649;09/08/24;03:20:49;-127.0;4.25;6.0
01:00:01:00:00:00:00;1723173709;09/08/24;03:21:49;-127.0;4.18;6.0
01:00:01:00:00:00:00;1723173769;09/08/24;03:22:49;-127.0;4.18;6.06
01:00:01:00:00:00:00;1723173829;09/08/24;03:23:49;-127.0;4.18;6.06
01:00:01:00:00:00:00;1723173889;09/08/24;03:24:49;-127.0;4.18;6.0
01:00:01:00:00:00:00;1723173949;09/08/24;03:25:49;-127.0;4.25;5.93
01:00:01:00:00:00:00;1723174009;09/08/24;03:26:49;-127.0;4.18;5.93
01:00:01:00:00:00:00;1723174069;09/08/24;03:27:49;-127.0;4.25;5.93
01:00:01:00:00:00:00;1723174129;09/08/24;03:28:49;-127.0;4.18;5.87
01:00:01:00:00:00:00;1723174189;09/08/24;03:29:49;-127.0;4.18;5.87
01:00:01:00:00:00:00;1723174249;09/08/24;03:30:49;-127.0;4.25;5.93
01:00:01:00:00:00:00;1723174309;09/08/24;03:31:49;-127.0;4.18;5.87
01:00:01:00:00:00:00;1723174369;09/08/24;03:32:49;-127.0;4.25;5.93
01:00:01:00:00:00:00;1723174429;09/08/24;03:33:49;-127.0;4.25;5.93
01:00:01:00:00:00:00;1723174489;09/08/24;03:34:49;-127.0;4.25;6.0
01:00:01:00:00:00:00;1723174549;09/08/24;03:35:49;-127.0;4.18;6.0
01:00:01:00:00:00:00;1723174604;09/08/24;03:36:44;-127.0;4.18;6.06
01:00:01:00:00:00:00;1723174664;09/08/24;03:37:44;-127.0;4.25;6.12
01:00:01:00:00:00:00;1723174724;09/08/24;03:38:44;-127.0;4.25;6.12
01:00:01:00:00:00:00;1723174784;09/08/24;03:39:44;-127.0;4.25;6.18
01:00:01:00:00:00:00;1723174844;09/08/24;03:40:44;-127.0;4.25;6.06
01:00:01:00:00:00:00;1723174904;09/08/24;03:41:44;-127.0;4.25;6.06
01:00:01:00:00:00:00;1723174964;09/08/24;03:42:44;-127.0;4.25;6.0
01:00:01:00:00:00:00;1723175024;09/08/24;03:43:44;-127.0;4.25;6.0
01:00:01:00:00:00:00;1723175084;09/08/24;03:44:44;-127.0;4.25;6.0
01:00:01:00:00:00:00;1723175144;09/08/24;03:45:44;-127.0;4.25;6.06
01:00:01:00:00:00:00;1723175204;09/08/24;03:46:44;-127.0;4.25;6.06
01:00:01:00:00:00:00;1723175264;09/08/24;03:47:44;-127.0;4.25;6.12
01:00:01:00:00:00:00;1723175324;09/08/24;03:48:44;-127.0;4.25;6.12
01:00:01:00:00:00:00;1723175384;09/08/24;03:49:44;-127.0;4.25;6.18
01:00:01:00:00:00:00;1723175444;09/08/24;03:50:44;-127.0;4.25;6.18
01:00:01:00:00:00:00;1723175504;09/08/24;03:51:44;-127.0;4.25;6.18
01:00:01:00:00:00:00;1723175563;09/08/24;03:52:43;-127.0;4.25;6.25
01:00:01:00:00:00:00;1723175623;09/08/24;03:53:43;-127.0;4.25;6.18
01:00:01:00:00:00:00;1723175683;09/08/24;03:54:43;-127.0;4.25;6.18
01:00:01:00:00:00:00;1723175743;09/08/24;03:55:43;-127.0;4.25;6.18
01:00:01:00:00:00:00;1723175803;09/08/24;03:56:43;-127.0;4.31;6.12
01:00:01:00:00:00:00;1723175863;09/08/24;03:57:43;-127.0;4.25;6.06
01:00:01:00:00:00:00;1723175923;09/08/24;03:58:43;-127.0;4.18;6.0
01:00:01:00:00:00:00;1723175983;09/08/24;03:59:43;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723176043;09/08/24;04:00:43;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723176103;09/08/24;04:01:43;-127.0;4.0;5.75
01:00:01:00:00:00:00;1723176163;09/08/24;04:02:43;-127.0;4.0;5.68
01:00:01:00:00:00:00;1723176223;09/08/24;04:03:43;-127.0;3.93;5.62
01:00:01:00:00:00:00;1723176283;09/08/24;04:04:43;-127.0;3.93;5.62
01:00:01:00:00:00:00;1723176343;09/08/24;04:05:43;-127.0;3.93;5.62
01:00:01:00:00:00:00;1723176403;09/08/24;04:06:43;-127.0;3.93;5.62
01:00:01:00:00:00:00;1723176463;09/08/24;04:07:43;-127.0;3.93;5.62
01:00:01:00:00:00:00;1723176523;09/08/24;04:08:43;-127.0;3.93;5.68
01:00:01:00:00:00:00;1723176583;09/08/24;04:09:43;-127.0;3.93;5.68
01:00:01:00:00:00:00;1723176643;09/08/24;04:10:43;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723176703;09/08/24;04:11:43;-127.0;4.25;5.68
01:00:01:00:00:00:00;1723176763;09/08/24;04:12:43;-127.0;4.37;5.75
01:00:01:00:00:00:00;1723176823;09/08/24;04:13:43;-127.0;4.81;5.81
01:00:01:00:00:00:00;1723176882;09/08/24;04:14:42;-127.0;5.06;5.81
01:00:01:00:00:00:00;1723176942;09/08/24;04:15:42;-127.0;5.37;5.93
01:00:01:00:00:00:00;1723177002;09/08/24;04:16:42;-127.0;5.62;6.06
01:00:01:00:00:00:00;1723177062;09/08/24;04:17:42;-127.0;5.68;6.12
01:00:01:00:00:00:00;1723177122;09/08/24;04:18:42;-127.0;5.81;6.18
01:00:01:00:00:00:00;1723177182;09/08/24;04:19:42;-127.0;5.75;6.31
01:00:01:00:00:00:00;1723177242;09/08/24;04:20:42;-127.0;5.87;6.43
01:00:01:00:00:00:00;1723177302;09/08/24;04:21:42;-127.0;6.0;6.5
01:00:01:00:00:00:00;1723177362;09/08/24;04:22:42;-127.0;6.06;6.62
01:00:01:00:00:00:00;1723177422;09/08/24;04:23:42;-127.0;6.12;6.62
01:00:01:00:00:00:00;1723177482;09/08/24;04:24:42;-127.0;6.12;6.68
01:00:01:00:00:00:00;1723177542;09/08/24;04:25:42;-127.0;6.18;6.75
01:00:01:00:00:00:00;1723177602;09/08/24;04:26:42;-127.0;6.18;6.87
01:00:01:00:00:00:00;1723177662;09/08/24;04:27:42;-127.0;6.25;6.87
01:00:01:00:00:00:00;1723177722;09/08/24;04:28:42;-127.0;6.25;6.93
01:00:01:00:00:00:00;1723177782;09/08/24;04:29:42;-127.0;6.31;7.0
01:00:01:00:00:00:00;1723177842;09/08/24;04:30:42;-127.0;6.25;7.0
01:00:01:00:00:00:00;1723177902;09/08/24;04:31:42;-127.0;6.31;7.06
01:00:01:00:00:00:00;1723177962;09/08/24;04:32:42;-127.0;6.43;7.12
01:00:01:00:00:00:00;1723178022;09/08/24;04:33:42;-127.0;6.62;7.18
01:00:01:00:00:00:00;1723178082;09/08/24;04:34:42;-127.0;6.62;7.25
01:00:01:00:00:00:00;1723178142;09/08/24;04:35:42;-127.0;6.68;7.31
01:00:01:00:00:00:00;1723178196;09/08/24;04:36:36;-127.0;6.62;7.37
01:00:01:00:00:00:00;1723178256;09/08/24;04:37:36;-127.0;6.56;7.37
01:00:01:00:00:00:00;1723178316;09/08/24;04:38:36;-127.0;6.56;7.43
01:00:01:00:00:00:00;1723178376;09/08/24;04:39:36;-127.0;6.5;7.5
01:00:01:00:00:00:00;1723178436;09/08/24;04:40:36;-127.0;6.5;7.56
01:00:01:00:00:00:00;1723178496;09/08/24;04:41:36;-127.0;6.56;7.56
01:00:01:00:00:00:00;1723178556;09/08/24;04:42:36;-127.0;6.68;7.62
01:00:01:00:00:00:00;1723178616;09/08/24;04:43:36;-127.0;6.68;7.62
01:00:01:00:00:00:00;1723178676;09/08/24;04:44:36;-127.0;6.68;7.68
01:00:01:00:00:00:00;1723178736;09/08/24;04:45:36;-127.0;6.75;7.68
01:00:01:00:00:00:00;1723178796;09/08/24;04:46:36;-127.0;6.87;7.81
01:00:01:00:00:00:00;1723178856;09/08/24;04:47:36;-127.0;6.93;7.81
01:00:01:00:00:00:00;1723178916;09/08/24;04:48:36;-127.0;6.87;7.81
01:00:01:00:00:00:00;1723178976;09/08/24;04:49:36;-127.0;6.87;7.87
01:00:01:00:00:00:00;1723179036;09/08/24;04:50:36;-127.0;6.87;7.87
01:00:01:00:00:00:00;1723179095;09/08/24;04:51:35;-127.0;6.81;7.93
01:00:01:00:00:00:00;1723179155;09/08/24;04:52:35;-127.0;6.75;7.93
