Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1722904685;06/08/24;00:38:05;-127.0;4.18;6.43
01:00:01:00:00:00:00;1722904745;06/08/24;00:39:05;-127.0;4.25;6.5
01:00:01:00:00:00:00;1722904805;06/08/24;00:40:05;-127.0;4.25;6.43
01:00:01:00:00:00:00;1722904865;06/08/24;00:41:05;-127.0;4.25;6.5
01:00:01:00:00:00:00;1722904925;06/08/24;00:42:05;-127.0;4.25;6.43
01:00:01:00:00:00:00;1722904985;06/08/24;00:43:05;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722905045;06/08/24;00:44:05;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722905105;06/08/24;00:45:05;-127.0;4.25;6.43
01:00:01:00:00:00:00;1722905160;06/08/24;00:46:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722905220;06/08/24;00:47:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722905280;06/08/24;00:48:00;-127.0;4.25;6.43
01:00:01:00:00:00:00;1722905340;06/08/24;00:49:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722905400;06/08/24;00:50:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722905460;06/08/24;00:51:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722905520;06/08/24;00:52:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722905580;06/08/24;00:53:00;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722905640;06/08/24;00:54:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722905700;06/08/24;00:55:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722905760;06/08/24;00:56:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722905820;06/08/24;00:57:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722905880;06/08/24;00:58:00;-127.0;4.25;6.43
01:00:01:00:00:00:00;1722905940;06/08/24;00:59:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722906000;06/08/24;01:00:00;-127.0;4.25;6.43
01:00:01:00:00:00:00;1722906060;06/08/24;01:01:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722906119;06/08/24;01:01:59;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722906179;06/08/24;01:02:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722906239;06/08/24;01:03:59;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722906299;06/08/24;01:04:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722906359;06/08/24;01:05:59;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722906419;06/08/24;01:06:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722906479;06/08/24;01:07:59;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722906539;06/08/24;01:08:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722906599;06/08/24;01:09:59;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722906659;06/08/24;01:10:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722906719;06/08/24;01:11:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722906779;06/08/24;01:12:59;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722906839;06/08/24;01:13:59;-127.0;4.25;6.43
01:00:01:00:00:00:00;1722906899;06/08/24;01:14:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722906959;06/08/24;01:15:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907019;06/08/24;01:16:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907079;06/08/24;01:17:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907139;06/08/24;01:18:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907199;06/08/24;01:19:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907259;06/08/24;01:20:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907319;06/08/24;01:21:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907379;06/08/24;01:22:59;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907438;06/08/24;01:23:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722907498;06/08/24;01:24:58;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722907558;06/08/24;01:25:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722907618;06/08/24;01:26:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722907678;06/08/24;01:27:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722907738;06/08/24;01:28:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722907798;06/08/24;01:29:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722907858;06/08/24;01:30:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722907918;06/08/24;01:31:58;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722907978;06/08/24;01:32:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908038;06/08/24;01:33:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908098;06/08/24;01:34:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908158;06/08/24;01:35:58;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722908218;06/08/24;01:36:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908278;06/08/24;01:37:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908338;06/08/24;01:38:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908398;06/08/24;01:39:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908458;06/08/24;01:40:58;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722908518;06/08/24;01:41:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908578;06/08/24;01:42:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908638;06/08/24;01:43:58;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908698;06/08/24;01:44:58;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722908753;06/08/24;01:45:53;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722908813;06/08/24;01:46:53;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722908873;06/08/24;01:47:53;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722908933;06/08/24;01:48:53;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722908993;06/08/24;01:49:53;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722909053;06/08/24;01:50:53;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722909113;06/08/24;01:51:53;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722909173;06/08/24;01:52:53;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722909233;06/08/24;01:53:53;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722909293;06/08/24;01:54:53;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722909353;06/08/24;01:55:53;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722909413;06/08/24;01:56:53;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722909473;06/08/24;01:57:53;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722909533;06/08/24;01:58:53;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722909593;06/08/24;01:59:53;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722909653;06/08/24;02:00:53;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722909712;06/08/24;02:01:52;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722909772;06/08/24;02:02:52;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722909832;06/08/24;02:03:52;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722909892;06/08/24;02:04:52;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722909952;06/08/24;02:05:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910012;06/08/24;02:06:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910072;06/08/24;02:07:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910132;06/08/24;02:08:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910192;06/08/24;02:09:52;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722910252;06/08/24;02:10:52;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722910312;06/08/24;02:11:52;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722910372;06/08/24;02:12:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910432;06/08/24;02:13:52;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722910492;06/08/24;02:14:52;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722910552;06/08/24;02:15:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910612;06/08/24;02:16:52;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722910672;06/08/24;02:17:52;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722910732;06/08/24;02:18:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910792;06/08/24;02:19:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910852;06/08/24;02:20:52;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722910912;06/08/24;02:21:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722910972;06/08/24;02:22:52;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722911031;06/08/24;02:23:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722911091;06/08/24;02:24:51;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722911151;06/08/24;02:25:51;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722911211;06/08/24;02:26:51;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722911271;06/08/24;02:27:51;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722911331;06/08/24;02:28:51;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722911391;06/08/24;02:29:51;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722911451;06/08/24;02:30:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722911511;06/08/24;02:31:51;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722911571;06/08/24;02:32:51;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722911631;06/08/24;02:33:51;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722911691;06/08/24;02:34:51;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722911751;06/08/24;02:35:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722911811;06/08/24;02:36:51;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722911871;06/08/24;02:37:51;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722911931;06/08/24;02:38:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722911991;06/08/24;02:39:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912051;06/08/24;02:40:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912111;06/08/24;02:41:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912171;06/08/24;02:42:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912231;06/08/24;02:43:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912291;06/08/24;02:44:51;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912345;06/08/24;02:45:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912405;06/08/24;02:46:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912465;06/08/24;02:47:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912525;06/08/24;02:48:45;-127.0;4.43;6.43
01:00:01:00:00:00:00;1722912585;06/08/24;02:49:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722912645;06/08/24;02:50:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722912705;06/08/24;02:51:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912765;06/08/24;02:52:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722912825;06/08/24;02:53:45;-127.0;4.43;6.43
01:00:01:00:00:00:00;1722912885;06/08/24;02:54:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722912945;06/08/24;02:55:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913005;06/08/24;02:56:45;-127.0;4.43;6.43
01:00:01:00:00:00:00;1722913065;06/08/24;02:57:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913125;06/08/24;02:58:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913185;06/08/24;02:59:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913245;06/08/24;03:00:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913304;06/08/24;03:01:44;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913364;06/08/24;03:02:44;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913424;06/08/24;03:03:44;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913484;06/08/24;03:04:44;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913544;06/08/24;03:05:44;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913604;06/08/24;03:06:44;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722913664;06/08/24;03:07:44;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722913724;06/08/24;03:08:44;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722913784;06/08/24;03:09:44;-127.0;4.25;6.43
01:00:01:00:00:00:00;1722913844;06/08/24;03:10:44;-127.0;4.18;6.43
01:00:01:00:00:00:00;1722913904;06/08/24;03:11:44;-127.0;4.18;6.43
01:00:01:00:00:00:00;1722913964;06/08/24;03:12:44;-127.0;4.12;6.43
01:00:01:00:00:00:00;1722914024;06/08/24;03:13:44;-127.0;4.06;6.43
01:00:01:00:00:00:00;1722914084;06/08/24;03:14:44;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722914144;06/08/24;03:15:44;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722914204;06/08/24;03:16:44;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722914264;06/08/24;03:17:44;-127.0;4.12;6.37
01:00:01:00:00:00:00;1722914324;06/08/24;03:18:44;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722914384;06/08/24;03:19:44;-127.0;4.0;6.31
01:00:01:00:00:00:00;1722914444;06/08/24;03:20:44;-127.0;4.12;6.31
01:00:01:00:00:00:00;1722914504;06/08/24;03:21:44;-127.0;4.0;6.31
01:00:01:00:00:00:00;1722914564;06/08/24;03:22:44;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722914623;06/08/24;03:23:43;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722914683;06/08/24;03:24:43;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722914743;06/08/24;03:25:43;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722914803;06/08/24;03:26:43;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722914863;06/08/24;03:27:43;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722914923;06/08/24;03:28:43;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722914983;06/08/24;03:29:43;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722915043;06/08/24;03:30:43;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722915103;06/08/24;03:31:43;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722915163;06/08/24;03:32:43;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722915223;06/08/24;03:33:43;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722915283;06/08/24;03:34:43;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722915343;06/08/24;03:35:43;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722915403;06/08/24;03:36:43;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722915463;06/08/24;03:37:43;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722915523;06/08/24;03:38:43;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722915583;06/08/24;03:39:43;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722915643;06/08/24;03:40:43;-127.0;4.12;6.18
01:00:01:00:00:00:00;1722915703;06/08/24;03:41:43;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722915763;06/08/24;03:42:43;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722915823;06/08/24;03:43:43;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722915883;06/08/24;03:44:43;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722915938;06/08/24;03:45:38;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722915998;06/08/24;03:46:38;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722916058;06/08/24;03:47:38;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722916118;06/08/24;03:48:38;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722916178;06/08/24;03:49:38;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722916238;06/08/24;03:50:38;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722916298;06/08/24;03:51:38;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722916358;06/08/24;03:52:38;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722916418;06/08/24;03:53:38;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722916478;06/08/24;03:54:38;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722916538;06/08/24;03:55:38;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722916598;06/08/24;03:56:38;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722916658;06/08/24;03:57:38;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722916718;06/08/24;03:58:38;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722916778;06/08/24;03:59:38;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722916838;06/08/24;04:00:38;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722916897;06/08/24;04:01:37;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722916957;06/08/24;04:02:37;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722917017;06/08/24;04:03:37;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722917077;06/08/24;04:04:37;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722917137;06/08/24;04:05:37;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722917197;06/08/24;04:06:37;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722917257;06/08/24;04:07:37;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722917317;06/08/24;04:08:37;-127.0;4.0;6.06
01:00:01:00:00:00:00;1722917377;06/08/24;04:09:37;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722917437;06/08/24;04:10:37;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722917497;06/08/24;04:11:37;-127.0;4.0;6.06
01:00:01:00:00:00:00;1722917557;06/08/24;04:12:37;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722917617;06/08/24;04:13:37;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722917677;06/08/24;04:14:37;-127.0;4.18;6.12
01:00:01:00:00:00:00;1722917737;06/08/24;04:15:37;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722917797;06/08/24;04:16:37;-127.0;4.31;6.12
01:00:01:00:00:00:00;1722917857;06/08/24;04:17:37;-127.0;4.37;6.12
01:00:01:00:00:00:00;1722917917;06/08/24;04:18:37;-127.0;4.37;6.12
01:00:01:00:00:00:00;1722917977;06/08/24;04:19:37;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722918037;06/08/24;04:20:37;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722918097;06/08/24;04:21:37;-127.0;4.37;6.12
01:00:01:00:00:00:00;1722918157;06/08/24;04:22:37;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722918216;06/08/24;04:23:36;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722918276;06/08/24;04:24:36;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722918336;06/08/24;04:25:36;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722918396;06/08/24;04:26:36;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722918456;06/08/24;04:27:36;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722918516;06/08/24;04:28:36;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722918576;06/08/24;04:29:36;-127.0;4.31;6.25
01:00:01:00:00:00:00;1722918636;06/08/24;04:30:36;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722918696;06/08/24;04:31:36;-127.0;4.37;6.25
01:00:01:00:00:00:00;1722918756;06/08/24;04:32:36;-127.0;4.56;6.25
01:00:01:00:00:00:00;1722918816;06/08/24;04:33:36;-127.0;4.56;6.25
01:00:01:00:00:00:00;1722918876;06/08/24;04:34:36;-127.0;4.62;6.25
01:00:01:00:00:00:00;1722918936;06/08/24;04:35:36;-127.0;4.56;6.31
01:00:01:00:00:00:00;1722918996;06/08/24;04:36:36;-127.0;4.56;6.25
01:00:01:00:00:00:00;1722919056;06/08/24;04:37:36;-127.0;4.56;6.31
01:00:01:00:00:00:00;1722919116;06/08/24;04:38:36;-127.0;4.5;6.31
01:00:01:00:00:00:00;1722919176;06/08/24;04:39:36;-127.0;4.56;6.31
01:00:01:00:00:00:00;1722919236;06/08/24;04:40:36;-127.0;4.62;6.31
01:00:01:00:00:00:00;1722919296;06/08/24;04:41:36;-127.0;4.68;6.25
01:00:01:00:00:00:00;1722919356;06/08/24;04:42:36;-127.0;4.75;6.31
01:00:01:00:00:00:00;1722919416;06/08/24;04:43:36;-127.0;4.87;6.31
01:00:01:00:00:00:00;1722919476;06/08/24;04:44:36;-127.0;4.93;6.31
01:00:01:00:00:00:00;1722919530;06/08/24;04:45:30;-127.0;4.93;6.37
01:00:01:00:00:00:00;1722919590;06/08/24;04:46:30;-127.0;4.87;6.37
01:00:01:00:00:00:00;1722919650;06/08/24;04:47:30;-127.0;4.87;6.37
01:00:01:00:00:00:00;1722919710;06/08/24;04:48:30;-127.0;4.87;6.43
01:00:01:00:00:00:00;1722919770;06/08/24;04:49:30;-127.0;4.81;6.43
01:00:01:00:00:00:00;1722919830;06/08/24;04:50:30;-127.0;4.87;6.43
01:00:01:00:00:00:00;1722919890;06/08/24;04:51:30;-127.0;4.93;6.5
01:00:01:00:00:00:00;1722919950;06/08/24;04:52:30;-127.0;4.93;6.43
01:00:01:00:00:00:00;1722920010;06/08/24;04:53:30;-127.0;5.06;6.5
01:00:01:00:00:00:00;1722920070;06/08/24;04:54:30;-127.0;5.12;6.5
01:00:01:00:00:00:00;1722920130;06/08/24;04:55:30;-127.0;5.18;6.5
01:00:01:00:00:00:00;1722920190;06/08/24;04:56:30;-127.0;5.18;6.56
01:00:01:00:00:00:00;1722920250;06/08/24;04:57:30;-127.0;5.18;6.56
01:00:01:00:00:00:00;1722920310;06/08/24;04:58:30;-127.0;5.18;6.56
01:00:01:00:00:00:00;1722920370;06/08/24;04:59:30;-127.0;5.12;6.62
01:00:01:00:00:00:00;1722920430;06/08/24;05:00:30;-127.0;5.12;6.62
01:00:01:00:00:00:00;1722920489;06/08/24;05:01:29;-127.0;5.12;6.62
