Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1723425969;12/08/24;01:26:09;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723426029;12/08/24;01:27:09;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723426084;12/08/24;01:28:04;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723426144;12/08/24;01:29:04;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723426204;12/08/24;01:30:04;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723426264;12/08/24;01:31:04;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723426324;12/08/24;01:32:04;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723426384;12/08/24;01:33:04;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723426444;12/08/24;01:34:04;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723426504;12/08/24;01:35:04;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723426564;12/08/24;01:36:04;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723426624;12/08/24;01:37:04;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723426684;12/08/24;01:38:04;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723426744;12/08/24;01:39:04;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723426804;12/08/24;01:40:04;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723426864;12/08/24;01:41:04;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723426924;12/08/24;01:42:04;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723426984;12/08/24;01:43:04;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723427043;12/08/24;01:44:03;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723427103;12/08/24;01:45:03;-127.0;4.37;6.56
01:00:01:00:00:00:00;1723427163;12/08/24;01:46:03;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723427223;12/08/24;01:47:03;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723427283;12/08/24;01:48:03;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723427343;12/08/24;01:49:03;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723427403;12/08/24;01:50:03;-127.0;4.31;6.56
01:00:01:00:00:00:00;1723427463;12/08/24;01:51:03;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723427523;12/08/24;01:52:03;-127.0;4.37;6.56
01:00:01:00:00:00:00;1723427583;12/08/24;01:53:03;-127.0;4.37;6.56
01:00:01:00:00:00:00;1723427643;12/08/24;01:54:03;-127.0;4.37;6.56
01:00:01:00:00:00:00;1723427703;12/08/24;01:55:03;-127.0;4.37;6.56
01:00:01:00:00:00:00;1723427763;12/08/24;01:56:03;-127.0;4.37;6.56
01:00:01:00:00:00:00;1723427823;12/08/24;01:57:03;-127.0;4.37;6.56
01:00:01:00:00:00:00;1723427883;12/08/24;01:58:03;-127.0;4.37;6.56
01:00:01:00:00:00:00;1723427943;12/08/24;01:59:03;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428003;12/08/24;02:00:03;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428063;12/08/24;02:01:03;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428123;12/08/24;02:02:03;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428183;12/08/24;02:03:03;-127.0;4.31;6.43
01:00:01:00:00:00:00;1723428243;12/08/24;02:04:03;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723428303;12/08/24;02:05:03;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428362;12/08/24;02:06:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428422;12/08/24;02:07:02;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723428482;12/08/24;02:08:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428542;12/08/24;02:09:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428602;12/08/24;02:10:02;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723428662;12/08/24;02:11:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428722;12/08/24;02:12:02;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723428782;12/08/24;02:13:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723428842;12/08/24;02:14:02;-127.0;4.43;6.43
01:00:01:00:00:00:00;1723428902;12/08/24;02:15:02;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723428962;12/08/24;02:16:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723429022;12/08/24;02:17:02;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723429082;12/08/24;02:18:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723429142;12/08/24;02:19:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723429202;12/08/24;02:20:02;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723429262;12/08/24;02:21:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723429322;12/08/24;02:22:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723429382;12/08/24;02:23:02;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723429442;12/08/24;02:24:02;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723429502;12/08/24;02:25:02;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723429562;12/08/24;02:26:02;-127.0;4.43;6.43
01:00:01:00:00:00:00;1723429622;12/08/24;02:27:02;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723429676;12/08/24;02:27:56;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723429736;12/08/24;02:28:56;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723429796;12/08/24;02:29:56;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723429856;12/08/24;02:30:56;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723429916;12/08/24;02:31:56;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723429976;12/08/24;02:32:56;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723430036;12/08/24;02:33:56;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723430096;12/08/24;02:34:56;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723430156;12/08/24;02:35:56;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723430216;12/08/24;02:36:56;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723430276;12/08/24;02:37:56;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723430336;12/08/24;02:38:56;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723430396;12/08/24;02:39:56;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723430456;12/08/24;02:40:56;-127.0;4.43;6.43
01:00:01:00:00:00:00;1723430516;12/08/24;02:41:56;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723430576;12/08/24;02:42:56;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723430635;12/08/24;02:43:55;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723430695;12/08/24;02:44:55;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723430755;12/08/24;02:45:55;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723430815;12/08/24;02:46:55;-127.0;4.43;6.43
01:00:01:00:00:00:00;1723430875;12/08/24;02:47:55;-127.0;4.43;6.43
01:00:01:00:00:00:00;1723430935;12/08/24;02:48:55;-127.0;4.43;6.43
01:00:01:00:00:00:00;1723430995;12/08/24;02:49:55;-127.0;4.43;6.43
01:00:01:00:00:00:00;1723431055;12/08/24;02:50:55;-127.0;4.43;6.37
01:00:01:00:00:00:00;1723431115;12/08/24;02:51:55;-127.0;4.43;6.43
01:00:01:00:00:00:00;1723431175;12/08/24;02:52:55;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723431235;12/08/24;02:53:55;-127.0;4.37;6.43
01:00:01:00:00:00:00;1723431295;12/08/24;02:54:55;-127.0;4.43;6.5
01:00:01:00:00:00:00;1723431355;12/08/24;02:55:55;-127.0;4.37;6.5
01:00:01:00:00:00:00;1723431415;12/08/24;02:56:55;-127.0;4.31;6.5
01:00:01:00:00:00:00;1723431475;12/08/24;02:57:55;-127.0;4.31;6.37
01:00:01:00:00:00:00;1723431535;12/08/24;02:58:55;-127.0;4.25;6.37
01:00:01:00:00:00:00;1723431595;12/08/24;02:59:55;-127.0;4.25;6.37
01:00:01:00:00:00:00;1723431655;12/08/24;03:00:55;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723431715;12/08/24;03:01:55;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723431775;12/08/24;03:02:55;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723431835;12/08/24;03:03:55;-127.0;4.0;6.37
01:00:01:00:00:00:00;1723431895;12/08/24;03:04:55;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723431954;12/08/24;03:05:54;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723432014;12/08/24;03:06:54;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723432074;12/08/24;03:07:54;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723432134;12/08/24;03:08:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723432194;12/08/24;03:09:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723432254;12/08/24;03:10:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723432314;12/08/24;03:11:54;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723432374;12/08/24;03:12:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723432434;12/08/24;03:13:54;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723432494;12/08/24;03:14:54;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723432554;12/08/24;03:15:54;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723432614;12/08/24;03:16:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723432674;12/08/24;03:17:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723432734;12/08/24;03:18:54;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723432794;12/08/24;03:19:54;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723432854;12/08/24;03:20:54;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723432914;12/08/24;03:21:54;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723432974;12/08/24;03:22:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433034;12/08/24;03:23:54;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723433094;12/08/24;03:24:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433154;12/08/24;03:25:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433214;12/08/24;03:26:54;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433269;12/08/24;03:27:49;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723433329;12/08/24;03:28:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433389;12/08/24;03:29:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433449;12/08/24;03:30:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433509;12/08/24;03:31:49;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723433569;12/08/24;03:32:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433629;12/08/24;03:33:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723433689;12/08/24;03:34:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433749;12/08/24;03:35:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433809;12/08/24;03:36:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723433869;12/08/24;03:37:49;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723433929;12/08/24;03:38:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723433989;12/08/24;03:39:49;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723434049;12/08/24;03:40:49;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723434109;12/08/24;03:41:49;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723434169;12/08/24;03:42:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723434228;12/08/24;03:43:48;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723434288;12/08/24;03:44:48;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723434348;12/08/24;03:45:48;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723434408;12/08/24;03:46:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723434468;12/08/24;03:47:48;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723434528;12/08/24;03:48:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723434588;12/08/24;03:49:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723434648;12/08/24;03:50:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723434708;12/08/24;03:51:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723434768;12/08/24;03:52:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723434828;12/08/24;03:53:48;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723434888;12/08/24;03:54:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723434948;12/08/24;03:55:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723435008;12/08/24;03:56:48;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723435068;12/08/24;03:57:48;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723435128;12/08/24;03:58:48;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723435188;12/08/24;03:59:48;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723435248;12/08/24;04:00:48;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723435308;12/08/24;04:01:48;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723435368;12/08/24;04:02:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723435428;12/08/24;04:03:48;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723435488;12/08/24;04:04:48;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723435547;12/08/24;04:05:47;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723435607;12/08/24;04:06:47;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723435667;12/08/24;04:07:47;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723435727;12/08/24;04:08:47;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723435787;12/08/24;04:09:47;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723435847;12/08/24;04:10:47;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723435907;12/08/24;04:11:47;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723435967;12/08/24;04:12:47;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723436027;12/08/24;04:13:47;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723436087;12/08/24;04:14:47;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723436147;12/08/24;04:15:47;-127.0;4.18;6.18
01:00:01:00:00:00:00;1723436207;12/08/24;04:16:47;-127.0;4.37;6.18
01:00:01:00:00:00:00;1723436267;12/08/24;04:17:47;-127.0;4.43;6.18
01:00:01:00:00:00:00;1723436327;12/08/24;04:18:47;-127.0;4.56;6.18
01:00:01:00:00:00:00;1723436387;12/08/24;04:19:47;-127.0;4.56;6.25
01:00:01:00:00:00:00;1723436447;12/08/24;04:20:47;-127.0;4.62;6.25
01:00:01:00:00:00:00;1723436507;12/08/24;04:21:47;-127.0;4.62;6.31
01:00:01:00:00:00:00;1723436567;12/08/24;04:22:47;-127.0;4.56;6.31
01:00:01:00:00:00:00;1723436627;12/08/24;04:23:47;-127.0;4.56;6.31
01:00:01:00:00:00:00;1723436687;12/08/24;04:24:47;-127.0;4.56;6.31
01:00:01:00:00:00:00;1723436747;12/08/24;04:25:47;-127.0;4.62;6.37
01:00:01:00:00:00:00;1723436807;12/08/24;04:26:47;-127.0;4.62;6.37
01:00:01:00:00:00:00;1723436861;12/08/24;04:27:41;-127.0;4.62;6.37
01:00:01:00:00:00:00;1723436921;12/08/24;04:28:41;-127.0;4.62;6.37
01:00:01:00:00:00:00;1723436981;12/08/24;04:29:41;-127.0;4.68;6.37
01:00:01:00:00:00:00;1723437041;12/08/24;04:30:41;-127.0;4.68;6.43
01:00:01:00:00:00:00;1723437101;12/08/24;04:31:41;-127.0;4.75;6.43
01:00:01:00:00:00:00;1723437161;12/08/24;04:32:41;-127.0;4.75;6.43
01:00:01:00:00:00:00;1723437221;12/08/24;04:33:41;-127.0;4.81;6.5
01:00:01:00:00:00:00;1723437281;12/08/24;04:34:41;-127.0;4.81;6.56
01:00:01:00:00:00:00;1723437341;12/08/24;04:35:41;-127.0;4.81;6.56
01:00:01:00:00:00:00;1723437401;12/08/24;04:36:41;-127.0;4.75;6.56
01:00:01:00:00:00:00;1723437461;12/08/24;04:37:41;-127.0;4.75;6.56
01:00:01:00:00:00:00;1723437521;12/08/24;04:38:41;-127.0;4.68;6.62
01:00:01:00:00:00:00;1723437581;12/08/24;04:39:41;-127.0;4.68;6.56
01:00:01:00:00:00:00;1723437641;12/08/24;04:40:41;-127.0;4.68;6.62
01:00:01:00:00:00:00;1723437701;12/08/24;04:41:41;-127.0;4.75;6.56
01:00:01:00:00:00:00;1723437761;12/08/24;04:42:41;-127.0;4.75;6.62
01:00:01:00:00:00:00;1723437820;12/08/24;04:43:40;-127.0;4.75;6.56
01:00:01:00:00:00:00;1723437880;12/08/24;04:44:40;-127.0;4.87;6.62
01:00:01:00:00:00:00;1723437940;12/08/24;04:45:40;-127.0;4.87;6.62
01:00:01:00:00:00:00;1723438000;12/08/24;04:46:40;-127.0;4.93;6.62
01:00:01:00:00:00:00;1723438060;12/08/24;04:47:40;-127.0;4.93;6.68
01:00:01:00:00:00:00;1723438120;12/08/24;04:48:40;-127.0;4.93;6.62
01:00:01:00:00:00:00;1723438180;12/08/24;04:49:40;-127.0;4.93;6.62
01:00:01:00:00:00:00;1723438240;12/08/24;04:50:40;-127.0;4.93;6.68
01:00:01:00:00:00:00;1723438300;12/08/24;04:51:40;-127.0;5.0;6.68
01:00:01:00:00:00:00;1723438360;12/08/24;04:52:40;-127.0;5.0;6.68
01:00:01:00:00:00:00;1723438420;12/08/24;04:53:40;-127.0;5.0;6.68
01:00:01:00:00:00:00;1723438480;12/08/24;04:54:40;-127.0;5.06;6.68
01:00:01:00:00:00:00;1723438540;12/08/24;04:55:40;-127.0;5.06;6.75
01:00:01:00:00:00:00;1723438600;12/08/24;04:56:40;-127.0;5.06;6.75
01:00:01:00:00:00:00;1723438660;12/08/24;04:57:40;-127.0;5.0;6.68
01:00:01:00:00:00:00;1723438720;12/08/24;04:58:40;-127.0;5.06;6.75
01:00:01:00:00:00:00;1723438780;12/08/24;04:59:40;-127.0;5.06;6.75
01:00:01:00:00:00:00;1723438840;12/08/24;05:00:40;-127.0;5.06;6.75
01:00:01:00:00:00:00;1723438900;12/08/24;05:01:40;-127.0;5.12;6.81
01:00:01:00:00:00:00;1723438960;12/08/24;05:02:40;-127.0;5.12;6.81
01:00:01:00:00:00:00;1723439020;12/08/24;05:03:40;-127.0;5.12;6.81
01:00:01:00:00:00:00;1723439080;12/08/24;05:04:40;-127.0;5.06;6.87
01:00:01:00:00:00:00;1723439139;12/08/24;05:05:39;-127.0;5.12;6.87
01:00:01:00:00:00:00;1723439199;12/08/24;05:06:39;-127.0;5.12;6.87
01:00:01:00:00:00:00;1723439259;12/08/24;05:07:39;-127.0;5.18;6.87
