Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725236149;02/09/24;00:15:49;-127.0;4.18;6.12
01:00:01:00:00:00:00;1725236209;02/09/24;00:16:49;-127.0;4.18;6.12
01:00:01:00:00:00:00;1725236269;02/09/24;00:17:49;-127.0;4.18;6.06
01:00:01:00:00:00:00;1725236329;02/09/24;00:18:49;-127.0;4.18;6.06
01:00:01:00:00:00:00;1725236389;02/09/24;00:19:49;-127.0;4.18;6.12
01:00:01:00:00:00:00;1725236449;02/09/24;00:20:49;-127.0;4.18;6.12
01:00:01:00:00:00:00;1725236509;02/09/24;00:21:49;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725236569;02/09/24;00:22:49;-127.0;4.25;6.18
01:00:01:00:00:00:00;1725236629;02/09/24;00:23:49;-127.0;4.18;6.18
01:00:01:00:00:00:00;1725236689;02/09/24;00:24:49;-127.0;4.18;6.18
01:00:01:00:00:00:00;1725236744;02/09/24;00:25:44;-127.0;4.18;6.25
01:00:01:00:00:00:00;1725236804;02/09/24;00:26:44;-127.0;4.18;6.25
01:00:01:00:00:00:00;1725236864;02/09/24;00:27:44;-127.0;4.18;6.31
01:00:01:00:00:00:00;1725236924;02/09/24;00:28:44;-127.0;4.18;6.31
01:00:01:00:00:00:00;1725236984;02/09/24;00:29:44;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725237044;02/09/24;00:30:44;-127.0;4.18;6.25
01:00:01:00:00:00:00;1725237104;02/09/24;00:31:44;-127.0;4.18;6.25
01:00:01:00:00:00:00;1725237164;02/09/24;00:32:44;-127.0;4.18;6.25
01:00:01:00:00:00:00;1725237224;02/09/24;00:33:44;-127.0;4.18;6.25
01:00:01:00:00:00:00;1725237284;02/09/24;00:34:44;-127.0;4.18;6.31
01:00:01:00:00:00:00;1725237344;02/09/24;00:35:44;-127.0;4.18;6.25
01:00:01:00:00:00:00;1725237404;02/09/24;00:36:44;-127.0;4.25;6.25
01:00:01:00:00:00:00;1725237464;02/09/24;00:37:44;-127.0;4.18;6.31
01:00:01:00:00:00:00;1725237524;02/09/24;00:38:44;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725237584;02/09/24;00:39:44;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725237644;02/09/24;00:40:44;-127.0;4.18;6.31
01:00:01:00:00:00:00;1725237703;02/09/24;00:41:43;-127.0;4.25;6.37
01:00:01:00:00:00:00;1725237763;02/09/24;00:42:43;-127.0;4.25;6.43
01:00:01:00:00:00:00;1725237823;02/09/24;00:43:43;-127.0;4.18;6.37
01:00:01:00:00:00:00;1725237883;02/09/24;00:44:43;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725237943;02/09/24;00:45:43;-127.0;4.18;6.0
01:00:01:00:00:00:00;1725238003;02/09/24;00:46:43;-127.0;4.18;6.0
01:00:01:00:00:00:00;1725238063;02/09/24;00:47:43;-127.0;4.25;5.93
01:00:01:00:00:00:00;1725238123;02/09/24;00:48:43;-127.0;4.25;6.0
01:00:01:00:00:00:00;1725238183;02/09/24;00:49:43;-127.0;4.25;6.0
01:00:01:00:00:00:00;1725238243;02/09/24;00:50:43;-127.0;4.18;6.0
01:00:01:00:00:00:00;1725238303;02/09/24;00:51:43;-127.0;4.25;6.0
01:00:01:00:00:00:00;1725238363;02/09/24;00:52:43;-127.0;4.25;6.0
01:00:01:00:00:00:00;1725238423;02/09/24;00:53:43;-127.0;4.18;6.06
01:00:01:00:00:00:00;1725238483;02/09/24;00:54:43;-127.0;4.25;6.06
01:00:01:00:00:00:00;1725238543;02/09/24;00:55:43;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725238603;02/09/24;00:56:43;-127.0;4.18;6.12
01:00:01:00:00:00:00;1725238663;02/09/24;00:57:43;-127.0;4.25;6.18
01:00:01:00:00:00:00;1725238723;02/09/24;00:58:43;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725238783;02/09/24;00:59:43;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725238843;02/09/24;01:00:43;-127.0;4.31;6.06
01:00:01:00:00:00:00;1725238903;02/09/24;01:01:43;-127.0;4.31;6.06
01:00:01:00:00:00:00;1725238963;02/09/24;01:02:43;-127.0;4.25;6.0
01:00:01:00:00:00:00;1725239022;02/09/24;01:03:42;-127.0;4.25;6.06
01:00:01:00:00:00:00;1725239082;02/09/24;01:04:42;-127.0;4.25;6.06
01:00:01:00:00:00:00;1725239142;02/09/24;01:05:42;-127.0;4.31;6.06
01:00:01:00:00:00:00;1725239202;02/09/24;01:06:42;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725239262;02/09/24;01:07:42;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725239322;02/09/24;01:08:42;-127.0;4.25;6.18
01:00:01:00:00:00:00;1725239382;02/09/24;01:09:42;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725239442;02/09/24;01:10:42;-127.0;4.25;6.18
01:00:01:00:00:00:00;1725239502;02/09/24;01:11:42;-127.0;4.25;6.18
01:00:01:00:00:00:00;1725239562;02/09/24;01:12:42;-127.0;4.31;6.25
01:00:01:00:00:00:00;1725239622;02/09/24;01:13:42;-127.0;4.31;6.25
01:00:01:00:00:00:00;1725239682;02/09/24;01:14:42;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725239742;02/09/24;01:15:42;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725239802;02/09/24;01:16:42;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725239862;02/09/24;01:17:42;-127.0;4.25;6.18
01:00:01:00:00:00:00;1725239922;02/09/24;01:18:42;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725239982;02/09/24;01:19:42;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725240042;02/09/24;01:20:42;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725240102;02/09/24;01:21:42;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725240162;02/09/24;01:22:42;-127.0;4.31;6.25
01:00:01:00:00:00:00;1725240222;02/09/24;01:23:42;-127.0;4.31;6.25
01:00:01:00:00:00:00;1725240282;02/09/24;01:24:42;-127.0;4.31;6.25
01:00:01:00:00:00:00;1725240338;02/09/24;01:25:38;-127.0;4.31;6.25
01:00:01:00:00:00:00;1725240398;02/09/24;01:26:38;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725240458;02/09/24;01:27:38;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725240518;02/09/24;01:28:38;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725240578;02/09/24;01:29:38;-127.0;4.31;6.06
01:00:01:00:00:00:00;1725240638;02/09/24;01:30:38;-127.0;4.31;6.0
01:00:01:00:00:00:00;1725240698;02/09/24;01:31:38;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725240758;02/09/24;01:32:38;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725240818;02/09/24;01:33:38;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725240878;02/09/24;01:34:38;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725240938;02/09/24;01:35:38;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725240998;02/09/24;01:36:38;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725241058;02/09/24;01:37:38;-127.0;4.37;6.0
01:00:01:00:00:00:00;1725241118;02/09/24;01:38:38;-127.0;4.37;6.0
01:00:01:00:00:00:00;1725241178;02/09/24;01:39:38;-127.0;4.37;6.0
01:00:01:00:00:00:00;1725241238;02/09/24;01:40:38;-127.0;4.37;6.06
01:00:01:00:00:00:00;1725241297;02/09/24;01:41:37;-127.0;4.31;6.06
01:00:01:00:00:00:00;1725241357;02/09/24;01:42:37;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725241417;02/09/24;01:43:37;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725241477;02/09/24;01:44:37;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725241537;02/09/24;01:45:37;-127.0;4.37;6.0
01:00:01:00:00:00:00;1725241597;02/09/24;01:46:37;-127.0;4.25;5.93
01:00:01:00:00:00:00;1725241657;02/09/24;01:47:37;-127.0;4.18;5.93
01:00:01:00:00:00:00;1725241717;02/09/24;01:48:37;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725241777;02/09/24;01:49:37;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725241837;02/09/24;01:50:37;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725241897;02/09/24;01:51:37;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725241957;02/09/24;01:52:37;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725242017;02/09/24;01:53:37;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725242077;02/09/24;01:54:37;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725242137;02/09/24;01:55:37;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725242197;02/09/24;01:56:37;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725242257;02/09/24;01:57:37;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725242317;02/09/24;01:58:37;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725242377;02/09/24;01:59:37;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725242437;02/09/24;02:00:37;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725242497;02/09/24;02:01:37;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725242557;02/09/24;02:02:37;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725242616;02/09/24;02:03:36;-127.0;3.93;5.81
01:00:01:00:00:00:00;1725242676;02/09/24;02:04:36;-127.0;3.87;5.68
01:00:01:00:00:00:00;1725242736;02/09/24;02:05:36;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725242796;02/09/24;02:06:36;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725242856;02/09/24;02:07:36;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725242916;02/09/24;02:08:36;-127.0;3.87;5.62
01:00:01:00:00:00:00;1725242976;02/09/24;02:09:36;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725243036;02/09/24;02:10:36;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725243096;02/09/24;02:11:36;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725243156;02/09/24;02:12:36;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725243216;02/09/24;02:13:36;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725243276;02/09/24;02:14:36;-127.0;3.93;5.81
01:00:01:00:00:00:00;1725243336;02/09/24;02:15:36;-127.0;3.93;5.81
01:00:01:00:00:00:00;1725243396;02/09/24;02:16:36;-127.0;3.87;5.81
01:00:01:00:00:00:00;1725243456;02/09/24;02:17:36;-127.0;3.93;5.81
01:00:01:00:00:00:00;1725243516;02/09/24;02:18:36;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725243576;02/09/24;02:19:36;-127.0;3.87;5.75
01:00:01:00:00:00:00;1725243636;02/09/24;02:20:36;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725243696;02/09/24;02:21:36;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725243756;02/09/24;02:22:36;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725243816;02/09/24;02:23:36;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725243876;02/09/24;02:24:36;-127.0;3.87;5.75
01:00:01:00:00:00:00;1725243931;02/09/24;02:25:31;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725243991;02/09/24;02:26:31;-127.0;3.93;5.81
01:00:01:00:00:00:00;1725244051;02/09/24;02:27:31;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725244111;02/09/24;02:28:31;-127.0;3.93;5.81
01:00:01:00:00:00:00;1725244171;02/09/24;02:29:31;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725244231;02/09/24;02:30:31;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725244291;02/09/24;02:31:31;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725244351;02/09/24;02:32:31;-127.0;3.87;5.93
01:00:01:00:00:00:00;1725244411;02/09/24;02:33:31;-127.0;3.93;5.81
01:00:01:00:00:00:00;1725244471;02/09/24;02:34:31;-127.0;3.87;5.68
01:00:01:00:00:00:00;1725244531;02/09/24;02:35:31;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725244591;02/09/24;02:36:31;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725244651;02/09/24;02:37:31;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725244711;02/09/24;02:38:31;-127.0;3.87;5.68
01:00:01:00:00:00:00;1725244771;02/09/24;02:39:31;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725244831;02/09/24;02:40:31;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725244890;02/09/24;02:41:30;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725244950;02/09/24;02:42:30;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725245010;02/09/24;02:43:30;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725245070;02/09/24;02:44:30;-127.0;3.87;5.75
01:00:01:00:00:00:00;1725245130;02/09/24;02:45:30;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725245190;02/09/24;02:46:30;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725245250;02/09/24;02:47:30;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725245310;02/09/24;02:48:30;-127.0;3.93;5.68
01:00:01:00:00:00:00;1725245370;02/09/24;02:49:30;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725245430;02/09/24;02:50:30;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725245490;02/09/24;02:51:30;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725245550;02/09/24;02:52:30;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725245610;02/09/24;02:53:30;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725245670;02/09/24;02:54:30;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725245730;02/09/24;02:55:30;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725245790;02/09/24;02:56:30;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725245850;02/09/24;02:57:30;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725245910;02/09/24;02:58:30;-127.0;3.87;5.56
01:00:01:00:00:00:00;1725245970;02/09/24;02:59:30;-127.0;3.93;5.56
01:00:01:00:00:00:00;1725246030;02/09/24;03:00:30;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725246090;02/09/24;03:01:30;-127.0;3.93;5.62
01:00:01:00:00:00:00;1725246150;02/09/24;03:02:30;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725246209;02/09/24;03:03:29;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725246269;02/09/24;03:04:29;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725246329;02/09/24;03:05:29;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725246389;02/09/24;03:06:29;-127.0;3.93;5.75
01:00:01:00:00:00:00;1725246449;02/09/24;03:07:29;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725246509;02/09/24;03:08:29;-127.0;3.93;5.81
01:00:01:00:00:00:00;1725246569;02/09/24;03:09:29;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725246629;02/09/24;03:10:29;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725246689;02/09/24;03:11:29;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725246749;02/09/24;03:12:29;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725246809;02/09/24;03:13:29;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725246869;02/09/24;03:14:29;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725246929;02/09/24;03:15:29;-127.0;3.93;5.93
01:00:01:00:00:00:00;1725246989;02/09/24;03:16:29;-127.0;3.93;5.93
01:00:01:00:00:00:00;1725247049;02/09/24;03:17:29;-127.0;3.93;5.93
01:00:01:00:00:00:00;1725247109;02/09/24;03:18:29;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725247169;02/09/24;03:19:29;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725247229;02/09/24;03:20:29;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725247289;02/09/24;03:21:29;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725247349;02/09/24;03:22:29;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725247409;02/09/24;03:23:29;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725247469;02/09/24;03:24:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725247524;02/09/24;03:25:24;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725247584;02/09/24;03:26:24;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725247644;02/09/24;03:27:24;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725247704;02/09/24;03:28:24;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725247764;02/09/24;03:29:24;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725247824;02/09/24;03:30:24;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725247884;02/09/24;03:31:24;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725247944;02/09/24;03:32:24;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725248004;02/09/24;03:33:24;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725248064;02/09/24;03:34:24;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725248124;02/09/24;03:35:24;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725248184;02/09/24;03:36:24;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725248244;02/09/24;03:37:24;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725248304;02/09/24;03:38:24;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725248364;02/09/24;03:39:24;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725248423;02/09/24;03:40:23;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725248483;02/09/24;03:41:23;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725248543;02/09/24;03:42:23;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725248603;02/09/24;03:43:23;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725248663;02/09/24;03:44:23;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725248723;02/09/24;03:45:23;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725248783;02/09/24;03:46:23;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725248843;02/09/24;03:47:23;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725248903;02/09/24;03:48:23;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725248963;02/09/24;03:49:23;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725249023;02/09/24;03:50:23;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725249083;02/09/24;03:51:23;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725249143;02/09/24;03:52:23;-127.0;4.12;5.87
01:00:01:00:00:00:00;1725249203;02/09/24;03:53:23;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725249263;02/09/24;03:54:23;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725249323;02/09/24;03:55:23;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725249383;02/09/24;03:56:23;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725249443;02/09/24;03:57:23;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725249503;02/09/24;03:58:23;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725249563;02/09/24;03:59:23;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725249623;02/09/24;04:00:23;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725249683;02/09/24;04:01:23;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725249743;02/09/24;04:02:23;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725249802;02/09/24;04:03:22;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725249862;02/09/24;04:04:22;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725249922;02/09/24;04:05:22;-127.0;4.12;5.75
01:00:01:00:00:00:00;1725249982;02/09/24;04:06:22;-127.0;4.12;5.68
01:00:01:00:00:00:00;1725250042;02/09/24;04:07:22;-127.0;4.12;5.75
01:00:01:00:00:00:00;1725250102;02/09/24;04:08:22;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725250162;02/09/24;04:09:22;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725250222;02/09/24;04:10:22;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725250282;02/09/24;04:11:22;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725250342;02/09/24;04:12:22;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725250402;02/09/24;04:13:22;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725250462;02/09/24;04:14:22;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725250522;02/09/24;04:15:22;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725250582;02/09/24;04:16:22;-127.0;4.25;5.87
01:00:01:00:00:00:00;1725250642;02/09/24;04:17:22;-127.0;4.56;5.87
01:00:01:00:00:00:00;1725250702;02/09/24;04:18:22;-127.0;4.87;5.93
01:00:01:00:00:00:00;1725250762;02/09/24;04:19:22;-127.0;5.25;6.0
01:00:01:00:00:00:00;1725250822;02/09/24;04:20:22;-127.0;5.43;6.06
01:00:01:00:00:00:00;1725250882;02/09/24;04:21:22;-127.0;5.56;6.12
01:00:01:00:00:00:00;1725250942;02/09/24;04:22:22;-127.0;5.56;6.12
01:00:01:00:00:00:00;1725251002;02/09/24;04:23:22;-127.0;5.56;6.18
01:00:01:00:00:00:00;1725251062;02/09/24;04:24:22;-127.0;5.56;6.25
01:00:01:00:00:00:00;1725251117;02/09/24;04:25:17;-127.0;5.75;6.31
01:00:01:00:00:00:00;1725251177;02/09/24;04:26:17;-127.0;5.75;6.37
01:00:01:00:00:00:00;1725251237;02/09/24;04:27:17;-127.0;5.81;6.43
01:00:01:00:00:00:00;1725251297;02/09/24;04:28:17;-127.0;5.81;6.5
01:00:01:00:00:00:00;1725251357;02/09/24;04:29:17;-127.0;5.81;6.56
01:00:01:00:00:00:00;1725251417;02/09/24;04:30:17;-127.0;5.75;6.56
01:00:01:00:00:00:00;1725251477;02/09/24;04:31:17;-127.0;5.75;6.56
01:00:01:00:00:00:00;1725251537;02/09/24;04:32:17;-127.0;5.81;6.62
01:00:01:00:00:00:00;1725251597;02/09/24;04:33:17;-127.0;5.93;6.62
01:00:01:00:00:00:00;1725251657;02/09/24;04:34:17;-127.0;6.0;6.68
01:00:01:00:00:00:00;1725251717;02/09/24;04:35:17;-127.0;6.0;6.81
01:00:01:00:00:00:00;1725251777;02/09/24;04:36:17;-127.0;6.0;6.81
01:00:01:00:00:00:00;1725251837;02/09/24;04:37:17;-127.0;6.12;6.81
01:00:01:00:00:00:00;1725251897;02/09/24;04:38:17;-127.0;6.18;6.87
01:00:01:00:00:00:00;1725251957;02/09/24;04:39:17;-127.0;6.25;6.93
01:00:01:00:00:00:00;1725252016;02/09/24;04:40:16;-127.0;6.37;6.93
01:00:01:00:00:00:00;1725252076;02/09/24;04:41:16;-127.0;6.37;7.0
01:00:01:00:00:00:00;1725252136;02/09/24;04:42:16;-127.0;6.37;7.06
01:00:01:00:00:00:00;1725252196;02/09/24;04:43:16;-127.0;6.43;7.06
01:00:01:00:00:00:00;1725252256;02/09/24;04:44:16;-127.0;6.5;7.12
01:00:01:00:00:00:00;1725252316;02/09/24;04:45:16;-127.0;6.56;7.18
01:00:01:00:00:00:00;1725252376;02/09/24;04:46:16;-127.0;6.62;7.25
01:00:01:00:00:00:00;1725252436;02/09/24;04:47:16;-127.0;6.68;7.31
01:00:01:00:00:00:00;1725252496;02/09/24;04:48:16;-127.0;6.68;7.31
01:00:01:00:00:00:00;1725252556;02/09/24;04:49:16;-127.0;6.75;7.37
01:00:01:00:00:00:00;1725252616;02/09/24;04:50:16;-127.0;6.87;7.43
01:00:01:00:00:00:00;1725252676;02/09/24;04:51:16;-127.0;6.87;7.5
01:00:01:00:00:00:00;1725252736;02/09/24;04:52:16;-127.0;6.87;7.5
01:00:01:00:00:00:00;1725252796;02/09/24;04:53:16;-127.0;6.93;7.56
01:00:01:00:00:00:00;1725252856;02/09/24;04:54:16;-127.0;6.87;7.56
01:00:01:00:00:00:00;1725252916;02/09/24;04:55:16;-127.0;6.93;7.62
01:00:01:00:00:00:00;1725252976;02/09/24;04:56:16;-127.0;7.06;7.62
01:00:01:00:00:00:00;1725253036;02/09/24;04:57:16;-127.0;7.06;7.68
01:00:01:00:00:00:00;1725253096;02/09/24;04:58:16;-127.0;7.12;7.75
01:00:01:00:00:00:00;1725253156;02/09/24;04:59:16;-127.0;7.12;7.81
01:00:01:00:00:00:00;1725253216;02/09/24;05:00:16;-127.0;7.0;7.81
01:00:01:00:00:00:00;1725253276;02/09/24;05:01:16;-127.0;6.93;7.87
01:00:01:00:00:00:00;1725253335;02/09/24;05:02:15;-127.0;6.87;7.87
01:00:01:00:00:00:00;1725253395;02/09/24;05:03:15;-127.0;6.87;7.93
01:00:01:00:00:00:00;1725253455;02/09/24;05:04:15;-127.0;6.75;7.93
01:00:01:00:00:00:00;1725253515;02/09/24;05:05:15;-127.0;6.81;8.0
